Episode,Kick_Speed,NN_start_speed,CRS_speed,Rewards,Stop_Distance
5194,42.449,42.449,20.13,-1080.52,-0.187
5199,41.773,41.773,19.367,-1077.4669999999999,-0.066
5218,43.705,43.705,22.38,-1089.518,-0.165
5252,40.827,40.827,17.247,-1068.986,-0.134
5268,39.635999999999996,39.635999999999996,14.132,-1056.526,-0.095
5274,41.503,41.503,17.737000000000002,-1070.948,-0.131
5275,42.223,41.458,19.928,-1079.711,-0.091
5282,31.73,31.044,6.273,-1025.093,-0.085
5283,43.81100000000001,43.036,23.462,-1093.849,-0.209
5284,30.046999999999997,29.377,7.0,-1027.999,-0.071
5285,22.424,22.424,7.2170000000000005,-1028.866,-0.07200000000000001
5286,36.756,36.756,6.943,-1027.772,-0.08900000000000001
5292,23.343000000000004,23.343000000000004,6.274,-1025.095,-0.079
5294,31.34,30.658,8.724,-1034.8980000000001,-0.063
5295,31.574,31.574,8.993,-1035.972,-0.12
5296,17.418,17.418,8.357999999999999,-1033.432,-0.057
5297,25.183000000000003,25.183000000000003,8.329,-1033.3139999999999,-0.048
5298,34.734,34.734,8.181000000000001,-1032.724,-0.08
5299,18.916,18.916,8.277000000000001,-1033.109,-0.053
5300,16.528,16.084,7.489,-1029.955,-0.069
5301,29.573,29.573,7.375,-1029.502,-0.081
5302,18.9,18.9,6.462000000000001,-1025.85,-0.068
5303,36.436,36.436,5.528,-1022.113,-0.077
5304,44.03,44.03,22.013,-1088.052,-0.172
5306,40.383,40.383,14.952,-1059.808,-0.106
5308,42.992,42.992,20.579,-1082.316,-0.11599999999999999
5310,27.233,27.233,4.626,-1018.5039999999999,-0.075
5320,40.580999999999996,40.580999999999996,16.335,-1065.3419999999999,-0.14800000000000002
5321,43.353,43.353,21.323,-1085.292,-0.154
5327,42.599,42.599,19.887,-1079.549,-0.08199999999999999
5336,40.756,40.756,16.305,-1065.22,-0.12300000000000001
5338,44.924,44.924,24.554000000000002,-1098.2160000000001,-0.129
5350,40.748000000000005,40.748000000000005,15.029000000000002,-1060.118,-0.059000000000000004
5351,43.948,43.948,22.818,-1091.272,-0.14800000000000002
5370,36.762,36.762,4.946000000000001,-1019.784,-0.079
5371,43.972,43.972,22.011999999999997,-1088.048,-0.055
5372,17.871,17.871,4.692,-1018.7669999999999,-0.075
5373,24.107,24.107,5.165,-1020.6619999999999,-0.09
5376,36.297,36.297,5.397,-1021.5880000000001,-0.067
5377,26.311,26.311,5.18,-1020.7189999999999,-0.075
5379,41.771,41.771,18.343,-1073.372,-0.11699999999999999
5380,42.743,42.743,19.896,-1079.583,-0.086
5382,44.458999999999996,44.458999999999996,22.767,-1091.069,-0.124
5386,44.548,44.548,22.8,-1091.201,-0.125
5389,42.559,42.559,19.697,-1078.788,-0.065
5393,40.284,40.284,14.620999999999999,-1058.485,-0.055999999999999994
5395,40.98,40.98,16.428,-1065.711,-0.102
5396,17.517,17.517,6.329,-1025.315,-0.053
5397,33.98,33.98,5.766,-1023.062,-0.079
5398,40.215,39.463,15.157,-1060.629,-0.10800000000000001
5399,24.204,24.204,5.771,-1023.084,-0.075
5400,34.174,34.174,6.007000000000001,-1024.028,-0.076
5401,35.495,35.495,6.149,-1024.597,-0.075
5402,30.265,30.265,6.079,-1024.315,-0.075
5403,36.05,36.05,6.0520000000000005,-1024.2060000000001,-0.076
5406,28.514,28.514,5.825,-1023.299,-0.077
5407,26.791,26.791,6.357,-1025.43,-0.075
5413,40.05,40.05,13.87,-1055.482,-0.129
5418,39.777,39.777,13.487,-1053.9489999999998,-0.062
5420,41.035,41.035,15.824000000000002,-1063.296,-0.015
5426,42.913999999999994,42.913999999999994,20.414,-1081.654,-0.102
5428,21.38,21.38,7.292000000000001,-1029.1689999999999,-0.078
5429,23.326,23.326,7.705,-1030.819,-0.07400000000000001
5430,15.095999999999998,15.095999999999998,5.974,-1023.8969999999999,-0.076
5432,24.116999999999997,24.116999999999997,7.3389999999999995,-1029.357,-0.076
5439,41.42100000000001,41.42100000000001,16.319000000000003,-1065.276,-0.17300000000000001
5446,42.545,42.545,18.867,-1075.468,-0.09
5458,44.735,44.735,22.884,-1091.537,-0.078
5473,42.268,42.268,18.234,-1072.935,-0.08
5475,40.144,40.144,13.802,-1055.2060000000001,-0.07200000000000001
5479,41.631,41.631,16.789,-1067.1580000000001,-0.2
5480,42.138999999999996,42.138999999999996,18.279,-1073.117,-0.134
5487,39.433,39.433,15.335,-1061.3410000000001,-0.10099999999999999
5488,35.684,35.684,13.295,-1053.18,-0.071
5489,40.363,40.363,15.479000000000001,-1061.917,-0.107
5518,43.144,43.144,20.174,-1080.697,-0.22699999999999998
5527,36.933,36.933,13.569,-1054.277,-0.10099999999999999
5563,41.925,41.925,16.733,-1066.934,-0.09
5569,43.413999999999994,43.413999999999994,20.336,-1081.3419999999999,-0.281
5595,43.431999999999995,43.431999999999995,20.101,-1080.402,-0.17
5602,41.162,41.162,15.307,-1061.229,-0.152
5619,40.982,40.982,14.732000000000001,-1058.9289999999999,-0.06
5626,40.743,40.743,16.098,-1064.391,-0.02
5628,41.906000000000006,41.906000000000006,16.805,-1067.222,-0.07200000000000001
5634,41.983000000000004,41.983000000000004,16.961,-1067.846,-0.053
5641,43.732,43.732,20.756999999999998,-1083.029,-0.032
5643,44.317,44.317,21.575,-1086.298,-0.131
5654,42.006,42.006,17.264,-1069.0539999999999,-0.034
5662,41.816,41.053000000000004,17.785999999999998,-1071.146,-0.15
5663,44.471000000000004,44.471000000000004,22.575,-1090.3,-0.245
5666,43.882,43.882,20.918000000000003,-1083.673,-0.01
5672,41.888999999999996,41.888999999999996,16.694000000000003,-1066.776,-0.113
5674,42.666000000000004,42.666000000000004,18.053,-1072.21,-0.149
5679,42.663000000000004,42.663000000000004,18.032,-1072.129,-0.14400000000000002
5702,43.599,43.599,20.906999999999996,-1083.627,-0.08800000000000001
5711,36.516,36.516,12.878,-1051.51,-0.081
5723,40.291,40.291,16.503,-1066.013,-0.015
5734,40.053000000000004,40.053000000000004,16.484,-1065.9360000000001,-0.102
5741,38.36,37.621,14.392000000000001,-1057.567,-0.08900000000000001
5743,39.012,39.012,15.956,-1063.826,-0.106
5745,41.426,41.426,17.89,-1071.559,-0.11599999999999999
5748,41.762,41.762,16.384,-1065.537,-0.129
5759,40.905,40.148,17.374000000000002,-1069.496,-0.213
5760,38.42,38.42,15.589,-1062.355,-0.17300000000000001
5787,41.927,41.927,15.732000000000001,-1062.9289999999999,-0.077
5795,42.523999999999994,42.523999999999994,17.648,-1070.5910000000001,-0.11199999999999999
5796,42.65,42.65,17.754,-1071.014,-0.046
5803,41.988,41.225,17.317999999999998,-1069.2730000000001,-0.07400000000000001
5805,43.294,43.294,19.267,-1077.067,-0.042
5807,44.095,44.095,20.816,-1083.266,-0.006999999999999999
5817,42.45,41.684,17.964000000000002,-1071.855,-0.024
5829,41.325,41.325,14.449000000000002,-1057.798,-0.094
5840,41.318999999999996,41.318999999999996,14.350999999999999,-1057.404,-0.07200000000000001
5860,42.918,42.918,18.385,-1073.542,-0.142
5868,44.70399999999999,44.70399999999999,21.987,-1087.947,-2.258
5873,44.699,44.699,21.886999999999997,-1087.547,-0.036000000000000004
5882,41.095,41.095,14.484000000000002,-1057.9360000000001,-0.08
5886,42.676,42.676,17.615,-1070.46,-0.184
5888,41.967,41.967,15.757,-1063.027,-0.065
5896,41.381,41.381,14.328,-1057.31,-0.07200000000000001
5913,43.707,43.707,19.704,-1078.815,-0.096
5943,44.188,44.188,20.296,-1081.184,-0.168
5949,43.278999999999996,43.278999999999996,18.959,-1075.836,-0.078
5968,44.64,44.64,21.357,-1085.4289999999999,-0.13699999999999998
5976,44.763999999999996,44.763999999999996,21.273000000000003,-1085.0919999999999,-0.08199999999999999
5977,42.773999999999994,42.773999999999994,17.666,-1070.663,-0.415
5982,44.464,44.464,21.142,-1084.568,-0.14400000000000002
5984,44.65,44.65,21.319000000000003,-1085.274,-0.18
5988,43.911,43.911,19.529,-1078.117,-0.21600000000000003
5992,41.215,41.215,14.341,-1057.363,-0.095
5996,44.03,44.03,19.613,-1078.453,-0.132
6002,41.427,41.427,14.238,-1056.953,-0.08
6012,42.608999999999995,42.608999999999995,16.737000000000002,-1066.95,-0.193
6013,42.663000000000004,41.896,18.184,-1072.735,-0.031
6016,43.053999999999995,43.053999999999995,18.136,-1072.542,-0.20199999999999999
6036,41.38399999999999,41.38399999999999,14.950999999999999,-1059.8039999999999,-0.091
6044,42.521,42.521,16.668,-1066.67,-0.127
6067,44.758,44.758,21.135,-1084.539,-0.14300000000000002
6073,41.643,41.643,14.814,-1059.256,-0.099
6074,35.355,35.355,13.434000000000001,-1053.735,-0.075
6076,35.833,35.833,13.423,-1053.692,-0.07400000000000001
6082,33.938,33.938,14.023,-1056.0919999999999,-0.064
6083,36.393,36.393,13.879000000000001,-1055.516,-0.071
6095,44.818000000000005,44.038000000000004,21.9,-1087.599,-0.076
6096,44.258,44.258,20.874000000000002,-1083.495,-0.037000000000000005
6101,42.928999999999995,42.928999999999995,17.564,-1070.258,-0.146
6118,43.01,43.01,17.461,-1069.844,-0.133
6135,41.593999999999994,41.593999999999994,14.004000000000001,-1056.015,-0.099
6153,35.607,35.607,16.16,-1064.64,-0.099
6154,36.964,36.964,15.652000000000001,-1062.608,-0.07400000000000001
6165,42.905,42.136,17.872,-1071.488,-0.10099999999999999
6166,37.065,37.065,14.877,-1059.507,-0.07
6182,42.01,42.01,15.17,-1060.68,-0.1
6184,43.736000000000004,42.961999999999996,19.448,-1077.7939999999999,-0.115
6191,29.948,29.948,14.446,-1057.7839999999999,-0.08
6198,42.895,42.895,17.844,-1071.374,-0.11599999999999999
6200,43.769,43.769,18.662,-1074.647,-0.146
6203,44.967,44.967,21.053,-1084.211,-0.187
6208,42.026,42.026,14.712,-1058.849,-0.096
6220,37.378,37.378,18.427,-1073.7069999999999,-0.046
6221,29.941,29.941,14.432,-1057.7269999999999,-0.039
6224,30.118000000000002,30.118000000000002,14.552999999999999,-1058.21,-0.057
6226,44.653999999999996,44.653999999999996,20.324,-1081.295,-0.079
6227,44.486999999999995,44.486999999999995,19.969,-1079.875,-0.228
6228,32.926,32.926,16.567999999999998,-1066.2730000000001,-0.049
6229,33.303000000000004,33.303000000000004,16.340999999999998,-1065.364,-0.067
6230,29.308000000000003,29.308000000000003,14.460999999999999,-1057.845,-0.081
6232,31.159000000000002,31.159000000000002,15.919,-1063.675,-0.021
6236,33.879,33.879,16.399,-1065.596,-0.015
6237,30.831999999999997,30.831999999999997,14.952,-1059.81,-0.059000000000000004
6238,36.43,36.43,17.238,-1068.95,-0.10300000000000001
6239,40.588,39.834,18.354,-1073.415,-0.124
6245,29.605999999999998,29.605999999999998,13.811,-1055.245,-0.049
6247,37.001,37.001,16.916,-1067.665,-0.055
6251,38.215,38.215,17.91,-1071.64,-0.016
6255,38.466,38.466,18.007,-1072.028,-0.122
6259,36.955999999999996,36.955999999999996,18.043,-1072.171,-0.054000000000000006
6263,34.93,34.93,17.48,-1069.921,-0.079
6264,36.477,36.477,17.889,-612.981,0.0
6265,39.062,39.062,19.64,-1078.5610000000001,-0.009000000000000001
6266,39.734,39.734,19.302,-1077.208,-0.131
6274,37.475,37.475,18.340999999999998,-1073.362,-0.08900000000000001
6279,30.709,30.709,14.255999999999998,-1057.0230000000001,-0.071
6282,43.848,43.848,18.563,-1074.252,-0.17
6311,44.97,44.97,20.865,-1083.458,-0.18100000000000002
6313,44.438,44.438,20.03,-1080.12,-0.19899999999999998
6349,43.818000000000005,43.818000000000005,18.191,-1072.763,-0.161
6356,43.964,43.964,18.369,-1073.474,-0.16699999999999998
6373,43.321999999999996,43.321999999999996,16.999000000000002,-1067.996,-0.105
6380,44.24,44.24,19.945,-1079.782,-0.23800000000000002
6388,44.193000000000005,43.417,20.686,-1082.745,-0.16399999999999998
6393,42.644,42.644,14.845999999999998,-1059.386,-0.075
6400,43.463,43.463,17.674,-1070.695,-0.131
6417,43.966,43.966,18.301,-1073.202,-0.14800000000000002
6420,42.56100000000001,41.794,16.055,-1064.219,-0.09300000000000001
6424,42.583999999999996,42.583999999999996,14.890999999999998,-1059.563,-0.052000000000000005
6429,42.895,42.895,15.488,-1061.952,-0.129
6433,43.052,43.052,17.590999999999998,-1070.365,-0.109
6435,43.511,43.511,16.906,-1067.624,-0.064
6436,44.286,44.286,18.793,-1075.171,-0.08800000000000001
6445,44.928999999999995,44.928999999999995,19.812,-1079.248,-0.09300000000000001
6448,44.028,44.028,18.872,-1075.488,-0.127
6466,44.915,44.915,19.892,-1079.568,-0.154
6479,44.226000000000006,44.226000000000006,18.262999999999998,-1073.053,-0.1
6485,42.474,42.474,15.347000000000001,-1061.39,-0.081
6507,44.358000000000004,44.358000000000004,18.803,-1075.214,-0.1
6526,42.433,42.433,14.084000000000001,-1056.337,-0.066
6529,43.633,43.633,16.843,-1067.371,-0.12
6531,42.556000000000004,42.556000000000004,14.245,-1056.982,-0.066
6538,44.888999999999996,44.888999999999996,19.802,-1079.2069999999999,-0.135
6546,44.924,44.924,19.558,-1078.233,-0.171
6571,43.808,43.808,17.364,-1069.4560000000001,-0.059000000000000004
6572,43.575,43.575,16.861,-1067.443,-0.10300000000000001
6614,44.356,44.356,18.733,-1074.932,-0.042
6627,44.661,44.661,18.903,-1075.611,-0.091
6655,43.19,43.19,15.26,-1061.0410000000002,-0.13
6674,44.895,44.895,18.804000000000002,-1075.2169999999999,-0.109
6728,42.372,42.372,13.702,-1054.81,-0.078
6736,41.956,41.956,11.225,-1044.902,-0.071
6737,26.987,26.987,4.238,-1016.953,-0.076
6739,18.545,18.545,4.032,-1016.1289999999999,-0.076
6740,29.467,28.804000000000002,5.507000000000001,-1022.0269999999999,-0.071
6743,36.736999999999995,36.736999999999995,5.088,-1020.3510000000001,-0.077
6744,18.436,18.436,4.774,-1019.095,-0.081
6745,13.466,13.466,4.941,-1019.765,-0.079
6784,43.093999999999994,43.093999999999994,14.982000000000001,-1059.928,-0.077
6798,43.898999999999994,43.898999999999994,16.414,-1065.657,-0.11599999999999999
6828,44.027,44.027,16.97,-1067.882,-0.126
6830,43.482,43.482,15.569,-1062.277,-0.109
6832,44.865,44.865,18.391,-1073.562,-0.08900000000000001
6839,44.543,44.543,17.8,-1071.202,-0.11
6841,43.266999999999996,43.266999999999996,14.407,-1057.628,-0.067
6893,43.333,43.333,14.312000000000001,-1057.246,-0.084
6894,43.534,43.534,14.963,-1059.853,-0.064
6903,43.352,43.352,14.823,-1059.2910000000002,-0.107
6921,43.817,43.817,16.077,-1064.307,-0.114
6949,42.833,42.065,14.25,-1057.002,-0.08
6983,44.42100000000001,44.42100000000001,16.660999999999998,-1066.645,-0.125
6985,43.589,43.589,14.763,-1059.0510000000002,-0.094
7006,44.258,44.258,16.831,-1067.325,-0.175
7019,43.617,43.617,14.769,-1059.075,-0.11800000000000001
7044,44.562,44.562,16.903,-1067.612,-0.134
7057,43.59,43.59,14.602,-1058.41,-0.09
7058,44.924,44.924,17.41,-1069.641,-0.162
7108,44.685,44.685,16.849,-1067.396,-0.095
7140,43.703,42.928999999999995,15.22,-1060.882,-0.095
7146,44.675,44.675,16.799,-1067.198,-0.12300000000000001
7179,44.575,44.575,15.984000000000002,-1063.934,-0.122
7186,44.756,44.756,16.805,-1067.222,-0.1
7189,26.736,26.736,13.95,-1055.799,-0.081
7192,44.41,44.41,15.959000000000001,-1063.837,-0.133
7193,37.715,37.715,13.915999999999999,-1055.663,-0.08
7194,27.709,27.709,14.366,-1057.463,-0.057
7195,43.637,43.637,14.061,-1056.243,-0.096
7198,30.319000000000003,30.319000000000003,13.767999999999999,-1055.0710000000001,-0.078
7209,39.12,39.12,14.227,-1056.907,-0.091
7212,27.945999999999998,27.945999999999998,14.245,-1056.979,-0.075
7216,42.865,42.865,14.127,-1056.507,-0.035
7218,36.164,36.164,14.302999999999999,-1057.214,-0.061
7219,30.828000000000003,30.828000000000003,14.196,-1056.7830000000001,-0.084
7221,43.336999999999996,42.566,14.584000000000001,-1058.335,-0.079
7222,32.608000000000004,32.608000000000004,14.352,-1057.407,-0.046
7224,30.933000000000003,30.933000000000003,14.257,-1057.03,-0.052000000000000005
7227,30.430999999999997,30.430999999999997,14.559000000000001,-1058.236,-0.08800000000000001
7229,34.080999999999996,34.080999999999996,14.407,-1057.629,-0.069
7231,27.418000000000003,27.418000000000003,14.464,-1057.857,-0.079
7237,41.705,41.705,14.635,-1058.538,-0.08199999999999999
7239,41.08,41.08,14.478,-1057.913,-0.07
7242,37.963,37.226,14.315999999999999,-1057.264,-0.07
7245,28.666,28.011999999999997,14.542,-1058.17,-0.07200000000000001
7246,44.461999999999996,44.461999999999996,15.882,-1063.529,-0.013999999999999999
7249,43.071999999999996,43.071999999999996,13.991,-1055.965,-0.066
7253,36.981,36.981,14.264000000000001,-1057.057,-0.06
7255,42.44,42.44,14.083,-1056.3319999999999,-0.065
7256,38.435,38.435,14.072000000000001,-1056.29,-0.049
7257,31.325,31.325,14.345999999999998,-1057.385,-0.077
7259,42.96,42.96,14.209000000000001,-1056.837,-0.07400000000000001
7260,40.48,40.48,14.047,-1056.1889999999999,-0.07400000000000001
7261,43.941,43.941,15.804,-1063.2169999999999,-0.08199999999999999
7269,32.925,32.925,14.29,-1057.16,-0.07200000000000001
7276,29.421,29.421,14.216,-1056.863,-0.078
7281,31.906999999999996,31.906999999999996,14.219000000000001,-1056.878,-0.077
7291,28.124000000000002,27.476,14.123,-1056.492,-0.065
7295,40.356,40.356,14.323,-1057.292,-0.08199999999999999
7296,25.160999999999998,25.160999999999998,14.392000000000001,-1057.57,-0.062
7297,34.985,34.985,14.302,-1057.2069999999999,-0.08
7301,36.32,36.32,14.26,-1057.0410000000002,-0.049
7302,40.606,40.606,14.311,-1057.244,-0.078
7303,42.77,42.77,13.838,-1055.35,-0.071
7304,42.324,42.324,14.207,-1056.826,-0.077
7305,40.900999999999996,40.900999999999996,14.224,-1056.896,-0.069
7309,24.475,23.874000000000002,14.550999999999998,-1058.205,-0.057
7314,41.582,41.582,14.089,-1056.354,-0.07200000000000001
7315,36.078,36.078,14.228,-1056.911,-0.083
7316,25.816999999999997,25.816999999999997,14.133,-1056.532,-0.08800000000000001
7317,37.038000000000004,37.038000000000004,14.212,-1056.848,-0.059000000000000004
7319,41.067,41.067,14.014000000000001,-1056.055,-0.053
7320,43.348,43.348,13.995,-1055.981,-0.075
7322,29.998,29.33,14.594000000000001,-1058.378,-0.076
7324,31.086,31.086,14.392000000000001,-1057.566,-0.065
7326,23.434,23.434,14.37,-1057.48,-0.078
7328,44.312,44.312,15.14,-1060.5610000000001,-0.086
7329,34.696,34.696,14.355,-1057.4189999999999,-0.066
7331,42.215,41.45,14.485999999999999,-1057.945,-0.075
7332,25.215,25.215,14.487,-1057.947,-0.073
7333,35.404,35.404,14.052,-1056.2089999999998,-0.068
7334,36.149,36.149,14.489,-1057.955,-0.066
7336,41.068000000000005,41.068000000000005,14.311,-1057.245,-0.077
7337,26.326,26.326,14.085999999999999,-1056.345,-0.079
7338,43.693999999999996,43.693999999999996,14.37,-1057.48,-0.07400000000000001
7340,32.247,32.247,14.335999999999999,-1057.343,-0.042
7341,20.533,20.533,14.155,-1056.62,-0.044000000000000004
7342,27.311999999999998,27.311999999999998,14.321,-1057.286,-0.09
7343,42.323,42.323,14.72,-1058.881,-0.084
7344,38.846,38.846,14.557,-1058.2269999999999,-0.077
7345,18.985,18.985,13.644,-1054.576,-0.069
7347,43.26,43.26,14.356,-1057.423,-0.081
7349,19.585,19.585,14.008,-1056.032,-0.052000000000000005
7350,24.92,24.225,14.6,-1058.401,-0.038
7351,34.268,34.268,14.334000000000001,-1057.337,-0.09300000000000001
7352,40.658,40.658,14.045,-1056.1789999999999,-0.07200000000000001
7353,41.66,41.66,13.989,-1055.955,-0.073
7354,21.552,21.552,14.08,-1056.3210000000001,-0.073
7357,33.342,33.342,14.757,-1059.028,-0.03
7358,35.476,35.476,14.512,-1058.047,-0.079
7359,31.985,31.985,14.537,-1058.146,-0.064
7360,29.535999999999998,29.535999999999998,14.27,-1057.08,-0.027000000000000003
7361,44.97,44.97,16.256,-1065.022,-0.12300000000000001
7364,30.660999999999998,30.660999999999998,14.558,-1058.233,-0.066
7365,25.61,25.61,13.968,-1055.872,-0.055999999999999994
7366,36.283,36.283,14.32,-1057.28,-0.053
7367,40.346,40.346,14.404000000000002,-1057.614,-0.086
7368,25.296,25.296,14.262,-1057.048,-0.076
7370,32.741,32.741,13.948,-1055.7910000000002,-0.069
7372,30.908,30.908,13.509,-1054.035,-0.078
7374,28.982,28.982,13.747,-1054.987,-0.079
7449,44.438,44.438,14.877,-1059.509,-0.083
7463,42.92,42.151,14.168,-1056.671,-0.08900000000000001
7487,44.503,44.503,14.584000000000001,-1058.337,-0.078
7504,42.135,42.135,14.889000000000001,-1059.558,-0.098
7567,44.708,44.708,15.181,-1060.724,-0.105
7581,43.988,43.988,13.985,-1055.9389999999999,-0.016
7604,44.769,44.769,14.624,-1058.494,-0.094
7671,44.638999999999996,44.638999999999996,14.455,-1057.819,-0.064
7828,44.453,43.675,14.228,-1056.913,-0.07400000000000001
8395,20.002,20.002,12.802999999999999,-1051.211,-0.076
8423,29.627,29.627,11.84,-1047.358,-0.075
